         -5.79654449          0.27163527
         -5.79554449          0.27184288
         -5.79454449          0.27205084
         -5.79354449          0.27225913
         -5.79254449          0.27246777
         -5.79154449          0.27267676
         -5.79054449          0.27288609
         -5.78954449          0.27309579
         -5.78854449          0.27330582
         -5.78754449          0.27351621
         -5.78654449          0.27372694
         -5.78554449          0.27393803
         -5.78454449          0.27414947
         -5.78354449          0.27436126
         -5.78254449          0.27457340
         -5.78154449          0.27478590
         -5.78054449          0.27499877
         -5.77954449          0.27521201
         -5.77854449          0.27542563
         -5.77754449          0.27563962
         -5.77654449          0.27585400
         -5.77554449          0.27606874
         -5.77454449          0.27628385
         -5.77354449          0.27649932
         -5.77254449          0.27671516
         -5.77154449          0.27693136
         -5.77054449          0.27714794
         -5.76954449          0.27736489
         -5.76854449          0.27758222
         -5.76754449          0.27779994
         -5.76654449          0.27801803
         -5.76554449          0.27823650
         -5.76454449          0.27845536
         -5.76354449          0.27867461
         -5.76254449          0.27889424
         -5.76154449          0.27911427
         -5.76054449          0.27933467
         -5.75954449          0.27955546
         -5.75854449          0.27977663
         -5.75754449          0.27999818
         -5.75654449          0.28022010
         -5.75554449          0.28044241
         -5.75454449          0.28066511
         -5.75354449          0.28088819
         -5.75254449          0.28111166
         -5.75154449          0.28133551
         -5.75054449          0.28155976
         -5.74954449          0.28178439
         -5.74854449          0.28200940
         -5.74754449          0.28223478
         -5.74654449          0.28246055
         -5.74554449          0.28268669
         -5.74454449          0.28291321
         -5.74354449          0.28314010
         -5.74254449          0.28336738
         -5.74154449          0.28359503
         -5.74054449          0.28382305
         -5.73954449          0.28405146
         -5.73854449          0.28428025
         -5.73754449          0.28450944
         -5.73654449          0.28473905
         -5.73554449          0.28496909
         -5.73454449          0.28519954
         -5.73354449          0.28543041
         -5.73254449          0.28566169
         -5.73154449          0.28589401
         -5.73054449          0.28612852
         -5.72954449          0.28636348
         -5.72854449          0.28659875
         -5.72754449          0.28683569
         -5.72654449          0.28707330
         -5.72554449          0.28731108
         -5.72454449          0.28754942
         -5.72354449          0.28778834
         -5.72254449          0.28802799
         -5.72154449          0.28827021
         -5.72054449          0.28851288
         -5.71954449          0.28875598
         -5.71854449          0.28899971
         -5.71754449          0.28924384
         -5.71654449          0.28948839
         -5.71554449          0.28973367
         -5.71454449          0.28998049
         -5.71354449          0.29022779
         -5.71254449          0.29047552
         -5.71154449          0.29072379
         -5.71054449          0.29097245
         -5.70954449          0.29122154
         -5.70854449          0.29147112
         -5.70754449          0.29172122
         -5.70654449          0.29197181
         -5.70554449          0.29222291
         -5.70454449          0.29247443
         -5.70354449          0.29272641
         -5.70254449          0.29297887
         -5.70154449          0.29323185
         -5.70054449          0.29348534
         -5.69954449          0.29373933
         -5.69854449          0.29399385
         -5.69754449          0.29424886
         -5.69654449          0.29450436
         -5.69554449          0.29476036
         -5.69454449          0.29501687
         -5.69354449          0.29527389
         -5.69254449          0.29553140
         -5.69154449          0.29578943
         -5.69054449          0.29604797
         -5.68954449          0.29630703
         -5.68854449          0.29656661
         -5.68754449          0.29682670
         -5.68654449          0.29708732
         -5.68554449          0.29734848
         -5.68454449          0.29761017
         -5.68354449          0.29787238
         -5.68254449          0.29813512
         -5.68154449          0.29839837
         -5.68054449          0.29866213
         -5.67954449          0.29892640
         -5.67854449          0.29919119
         -5.67754449          0.29945650
         -5.67654449          0.29972233
         -5.67554449          0.29998869
         -5.67454449          0.30025557
         -5.67354449          0.30052301
         -5.67254449          0.30079099
         -5.67154449          0.30105954
         -5.67054449          0.30132866
         -5.66954449          0.30159834
         -5.66854449          0.30186858
         -5.66754449          0.30213937
         -5.66654449          0.30241073
         -5.66554449          0.30268265
         -5.66454449          0.30295512
         -5.66354449          0.30322815
         -5.66254449          0.30350173
         -5.66154449          0.30377587
         -5.66054449          0.30405057
         -5.65954449          0.30432582
         -5.65854449          0.30460163
         -5.65754449          0.30487799
         -5.65654449          0.30515490
         -5.65554449          0.30543237
         -5.65454449          0.30571039
         -5.65354449          0.30598898
         -5.65254449          0.30626814
         -5.65154449          0.30654787
         -5.65054449          0.30682814
         -5.64954449          0.30710897
         -5.64854449          0.30739037
         -5.64754449          0.30767236
         -5.64654449          0.30795495
         -5.64554449          0.30823814
         -5.64454449          0.30852195
         -5.64354449          0.30880637
         -5.64254449          0.30909140
         -5.64154449          0.30937701
         -5.64054449          0.30966322
         -5.63954449          0.30995001
         -5.63854449          0.31023738
         -5.63754449          0.31052536
         -5.63654449          0.31081397
         -5.63554449          0.31110319
         -5.63454449          0.31139304
         -5.63354449          0.31168352
         -5.63254449          0.31197463
         -5.63154449          0.31226639
         -5.63054449          0.31255878
         -5.62954449          0.31285179
         -5.62854449          0.31314541
         -5.62754449          0.31343964
         -5.62654449          0.31373447
         -5.62554449          0.31402991
         -5.62454449          0.31432595
         -5.62354449          0.31462259
         -5.62254449          0.31491984
         -5.62154449          0.31521769
         -5.62054449          0.31551614
         -5.61954449          0.31581619
         -5.61854449          0.31611927
         -5.61754449          0.31642276
         -5.61654449          0.31672706
         -5.61554449          0.31703362
         -5.61454449          0.31734077
         -5.61354449          0.31764865
         -5.61254449          0.31795716
         -5.61154449          0.31826642
         -5.61054449          0.31857668
         -5.60954449          0.31889055
         -5.60854449          0.31920508
         -5.60754449          0.31952040
         -5.60654449          0.31983666
         -5.60554449          0.32015357
         -5.60454449          0.32047114
         -5.60354449          0.32078970
         -5.60254449          0.32111056
         -5.60154449          0.32143219
         -5.60054449          0.32175459
         -5.59954449          0.32207781
         -5.59854449          0.32240178
         -5.59754449          0.32272649
         -5.59654449          0.32305202
         -5.59554449          0.32337836
         -5.59454449          0.32370556
         -5.59354449          0.32403350
         -5.59254449          0.32436214
         -5.59154449          0.32469150
         -5.59054449          0.32502164
         -5.58954449          0.32535257
         -5.58854449          0.32568427
         -5.58754449          0.32601678
         -5.58654449          0.32635014
         -5.58554449          0.32668432
         -5.58454449          0.32701933
         -5.58354449          0.32735518
         -5.58254449          0.32769185
         -5.58154449          0.32802934
         -5.58054449          0.32836766
         -5.57954449          0.32870679
         -5.57854449          0.32904674
         -5.57754449          0.32938748
         -5.57654449          0.32972903
         -5.57554449          0.33007139
         -5.57454449          0.33041460
         -5.57354449          0.33075863
         -5.57254449          0.33110349
         -5.57154449          0.33144917
         -5.57054449          0.33179566
         -5.56954449          0.33214297
         -5.56854449          0.33249110
         -5.56754449          0.33284011
         -5.56654449          0.33318998
         -5.56554449          0.33354071
         -5.56454449          0.33389229
         -5.56354449          0.33424473
         -5.56254449          0.33459806
         -5.56154449          0.33495231
         -5.56054449          0.33530745
         -5.55954449          0.33566348
         -5.55854449          0.33602040
         -5.55754449          0.33637829
         -5.55654449          0.33673714
         -5.55554449          0.33709692
         -5.55454449          0.33745762
         -5.55354449          0.33781924
         -5.55254449          0.33818180
         -5.55154449          0.33854526
         -5.55054449          0.33890963
         -5.54954449          0.33927489
         -5.54854449          0.33964106
         -5.54754449          0.34000815
         -5.54654449          0.34037617
         -5.54554449          0.34074514
         -5.54454449          0.34111505
         -5.54354449          0.34148591
         -5.54254449          0.34185770
         -5.54154449          0.34223040
         -5.54054449          0.34260400
         -5.53954449          0.34297850
         -5.53854449          0.34335391
         -5.53754449          0.34373029
         -5.53654449          0.34410765
         -5.53554449          0.34448597
         -5.53454449          0.34486527
         -5.53354449          0.34524555
         -5.53254449          0.34562681
         -5.53154449          0.34600904
         -5.53054449          0.34639224
         -5.52954449          0.34677639
         -5.52854449          0.34716154
         -5.52754449          0.34754774
         -5.52654449          0.34793501
         -5.52554449          0.34832336
         -5.52454449          0.34871275
         -5.52354449          0.34910317
         -5.52254449          0.34949461
         -5.52154449          0.34988710
         -5.52054449          0.35028059
         -5.51954449          0.35067508
         -5.51854449          0.35107057
         -5.51754449          0.35146706
         -5.51654449          0.35186457
         -5.51554449          0.35226307
         -5.51454449          0.35266257
         -5.51354449          0.35306310
         -5.51254449          0.35346470
         -5.51154449          0.35386736
         -5.51054449          0.35427107
         -5.50954449          0.35467802
         -5.50854449          0.35508868
         -5.50754449          0.35550009
         -5.50654449          0.35591328
         -5.50554449          0.35632965
         -5.50454449          0.35674684
         -5.50354449          0.35716529
         -5.50254449          0.35758496
         -5.50154449          0.35800583
         -5.50054449          0.35842833
         -5.49954449          0.35885598
         -5.49854449          0.35928487
         -5.49754449          0.35971516
         -5.49654449          0.36014702
         -5.49554449          0.36058001
         -5.49454449          0.36101427
         -5.49354449          0.36145017
         -5.49254449          0.36188950
         -5.49154449          0.36233006
         -5.49054449          0.36277188
         -5.48954449          0.36321509
         -5.48854449          0.36365955
         -5.48754449          0.36410550
         -5.48654449          0.36455300
         -5.48554449          0.36500203
         -5.48454449          0.36545252
         -5.48354449          0.36590434
         -5.48254449          0.36635746
         -5.48154449          0.36681197
         -5.48054449          0.36726788
         -5.47954449          0.36772519
         -5.47854449          0.36818393
         -5.47754449          0.36864412
         -5.47654449          0.36910573
         -5.47554449          0.36956870
         -5.47454449          0.37003304
         -5.47354449          0.37049869
         -5.47254449          0.37096569
         -5.47154449          0.37143404
         -5.47054449          0.37190379
         -5.46954449          0.37237498
         -5.46854449          0.37284775
         -5.46754449          0.37332212
         -5.46654449          0.37379802
         -5.46554449          0.37427544
         -5.46454449          0.37475436
         -5.46354449          0.37523488
         -5.46254449          0.37571697
         -5.46154449          0.37620062
         -5.46054449          0.37668581
         -5.45954449          0.37717258
         -5.45854449          0.37766096
         -5.45754449          0.37815094
         -5.45654449          0.37864245
         -5.45554449          0.37913552
         -5.45454449          0.37963022
         -5.45354449          0.38012661
         -5.45254449          0.38062467
         -5.45154449          0.38112435
         -5.45054449          0.38162563
         -5.44954449          0.38212851
         -5.44854449          0.38263307
         -5.44754449          0.38313928
         -5.44654449          0.38364714
         -5.44554449          0.38415666
         -5.44454449          0.38466783
         -5.44354449          0.38518062
         -5.44254449          0.38569500
         -5.44154449          0.38621095
         -5.44054449          0.38672849
         -5.43954449          0.38724771
         -5.43854449          0.38776878
         -5.43754449          0.38829168
         -5.43654449          0.38881637
         -5.43554449          0.38934284
         -5.43454449          0.38987102
         -5.43354449          0.39040088
         -5.43254449          0.39093241
         -5.43154449          0.39146562
         -5.43054449          0.39200052
         -5.42954449          0.39253716
         -5.42854449          0.39307572
         -5.42754449          0.39361619
         -5.42654449          0.39415852
         -5.42554449          0.39470268
         -5.42454449          0.39524871
         -5.42354449          0.39579661
         -5.42254449          0.39634635
         -5.42154449          0.39689789
         -5.42054449          0.39745126
         -5.41954449          0.39800652
         -5.41854449          0.39856365
         -5.41754449          0.39912259
         -5.41654449          0.39968333
         -5.41554449          0.40024586
         -5.41454449          0.40081023
         -5.41354449          0.40137647
         -5.41254449          0.40194459
         -5.41154449          0.40251459
         -5.41054449          0.40308652
         -5.40954449          0.40366047
         -5.40854449          0.40423652
         -5.40754449          0.40481466
         -5.40654449          0.40539484
         -5.40554449          0.40597705
         -5.40454449          0.40656120
         -5.40354449          0.40714726
         -5.40254449          0.40773618
         -5.40154449          0.40833365
         -5.40054449          0.40893292
         -5.39954449          0.40953462
         -5.39854449          0.41014177
         -5.39754449          0.41075182
         -5.39654449          0.41136400
         -5.39554449          0.41197872
         -5.39454449          0.41259577
         -5.39354449          0.41321520
         -5.39254449          0.41384162
         -5.39154449          0.41447391
         -5.39054449          0.41510855
         -5.38954449          0.41574625
         -5.38854449          0.41638648
         -5.38754449          0.41702931
         -5.38654449          0.41767495
         -5.38554449          0.41832569
         -5.38454449          0.41898138
         -5.38354449          0.41963955
         -5.38254449          0.42030060
         -5.38154449          0.42096454
         -5.38054449          0.42163142
         -5.37954449          0.42230145
         -5.37854449          0.42297475
         -5.37754449          0.42365137
         -5.37654449          0.42433104
         -5.37554449          0.42501370
         -5.37454449          0.42569941
         -5.37354449          0.42638815
         -5.37254449          0.42708004
         -5.37154449          0.42777519
         -5.37054449          0.42847363
         -5.36954449          0.42917533
         -5.36854449          0.42988036
         -5.36754449          0.43058868
         -5.36654449          0.43130033
         -5.36554449          0.43201528
         -5.36454449          0.43273359
         -5.36354449          0.43345520
         -5.36254449          0.43418010
         -5.36154449          0.43490850
         -5.36054449          0.43564036
         -5.35954449          0.43637585
         -5.35854449          0.43711496
         -5.35754449          0.43785767
         -5.35654449          0.43860385
         -5.35554449          0.43935339
         -5.35454449          0.44010628
         -5.35354449          0.44086257
         -5.35254449          0.44162228
         -5.35154449          0.44238532
         -5.35054449          0.44315162
         -5.34954449          0.44392122
         -5.34854449          0.44469420
         -5.34754449          0.44547067
         -5.34654449          0.44625062
         -5.34554449          0.44703400
         -5.34454449          0.44782099
         -5.34354449          0.44861154
         -5.34254449          0.44940567
         -5.34154449          0.45020324
         -5.34054449          0.45100418
         -5.33954449          0.45180848
         -5.33854449          0.45261616
         -5.33754449          0.45342721
         -5.33654449          0.45424169
         -5.33554449          0.45505989
         -5.33454449          0.45588178
         -5.33354449          0.45670732
         -5.33254449          0.45753645
         -5.33154449          0.45836911
         -5.33054449          0.45920525
         -5.32954449          0.46004480
         -5.32854449          0.46088776
         -5.32754449          0.46173424
         -5.32654449          0.46258436
         -5.32554449          0.46343807
         -5.32454449          0.46429533
         -5.32354449          0.46515614
         -5.32254449          0.46602073
         -5.32154449          0.46688902
         -5.32054449          0.46776088
         -5.31954449          0.46863626
         -5.31854449          0.46951516
         -5.31754449          0.47039756
         -5.31654449          0.47128353
         -5.31554449          0.47217309
         -5.31454449          0.47306629
         -5.31354449          0.47396315
         -5.31254449          0.47486351
         -5.31154449          0.47576732
         -5.31054449          0.47667452
         -5.30954449          0.47758543
         -5.30854449          0.47850039
         -5.30754449          0.47941937
         -5.30654449          0.48034221
         -5.30554449          0.48126888
         -5.30454449          0.48219922
         -5.30354449          0.48313312
         -5.30254449          0.48407053
         -5.30154449          0.48501151
         -5.30054449          0.48595649
         -5.29954449          0.48692171
         -5.29854449          0.48793707
         -5.29754449          0.48904012
         -5.29654449          0.49013129
         -5.29554449          0.49124589
         -5.29454449          0.49236763
         -5.29354449          0.49348247
         -5.29254449          0.49460962
         -5.29154449          0.49573963
         -5.29054449          0.49687392
         -5.28954449          0.49802339
         -5.28854449          0.49920660
         -5.28754449          0.50039839
         -5.28654449          0.50161343
         -5.28554449          0.50281835
         -5.28454449          0.50402486
         -5.28354449          0.50523446
         -5.28254449          0.50644652
         -5.28154449          0.50766338
         -5.28054449          0.50888872
         -5.27954449          0.51011235
         -5.27854449          0.51133678
         -5.27754449          0.51256444
         -5.27654449          0.51379556
         -5.27554449          0.51503171
         -5.27454449          0.51627301
         -5.27354449          0.51751906
         -5.27254449          0.51876926
         -5.27154449          0.52002297
         -5.27054449          0.52128117
         -5.26954449          0.52254434
         -5.26854449          0.52381297
         -5.26754449          0.52508742
         -5.26654449          0.52636767
         -5.26554449          0.52765340
         -5.26454449          0.52894535
         -5.26354449          0.53024344
         -5.26254449          0.53154733
         -5.26154449          0.53285689
         -5.26054449          0.53417223
         -5.25954449          0.53549258
         -5.25854449          0.53681860
         -5.25754449          0.53815060
         -5.25654449          0.53949325
         -5.25554449          0.54091915
         -5.25454449          0.54244236
         -5.25354449          0.54398003
         -5.25254449          0.54554811
         -5.25154449          0.54712785
         -5.25054449          0.54871225
         -5.24954449          0.55030490
         -5.24854449          0.55190799
         -5.24754449          0.55355892
         -5.24654449          0.55525548
         -5.24554449          0.55695730
         -5.24454449          0.55867172
         -5.24354449          0.56039737
         -5.24254449          0.56213183
         -5.24154449          0.56387838
         -5.24054449          0.56563823
         -5.23954449          0.56741209
         -5.23854449          0.56920029
         -5.23754449          0.57099862
         -5.23654449          0.57280762
         -5.23554449          0.57462832
         -5.23454449          0.57646158
         -5.23354449          0.57830763
         -5.23254449          0.58016728
         -5.23154449          0.58207183
         -5.23054449          0.58418443
         -5.22954449          0.58638900
         -5.22854449          0.58864110
         -5.22754449          0.59092408
         -5.22654449          0.59322798
         -5.22554449          0.59555084
         -5.22454449          0.59789919
         -5.22354449          0.60034711
         -5.22254449          0.60287525
         -5.22154449          0.60542834
         -5.22054449          0.60801504
         -5.21954449          0.61063170
         -5.21854449          0.61327659
         -5.21754449          0.61595780
         -5.21654449          0.61869685
         -5.21554449          0.62189023
         -5.21454449          0.62536321
         -5.21354449          0.62896796
         -5.21254449          0.63268186
         -5.21154449          0.63650629
         -5.21054449          0.64043881
         -5.20954449          0.64449304
         -5.20854449          0.64887512
         -5.20754449          0.65461427
         -5.20654449          0.66252204
         -5.20554449          0.67250736
         -5.20454449          0.67837616
         -5.20354449          0.68289464
         -5.20254449          0.68457385
         -5.20154449          0.68612718
         -5.20054449          0.68742436
         -5.19954449          0.69059158
         -5.19854449          0.69502384
         -5.19754449          0.69559744
         -5.19654449          0.69678210
         -5.19554449          0.69681429
         -5.19454449          0.69661640
         -5.19354449          0.69674963
         -5.19254449          0.69775084
         -5.19154449          0.69870186
         -5.19054449          0.69944180
         -5.18954449          0.69982497
         -5.18854449          0.69968232
         -5.18754449          0.69962121
         -5.18654449          0.70002595
         -5.18554449          0.70072658
         -5.18454449          0.70140473
         -5.18354449          0.70205707
         -5.18254449          0.70264378
         -5.18154449          0.70306322
         -5.18054449          0.70347274
         -5.17954449          0.70388077
         -5.17854449          0.70402045
         -5.17754449          0.70427319
         -5.17654449          0.70471558
         -5.17554449          0.70531854
         -5.17454449          0.70595073
         -5.17354449          0.70653341
         -5.17254449          0.70700193
         -5.17154449          0.70744160
         -5.17054449          0.70793543
         -5.16954449          0.70847873
         -5.16854449          0.70899887
         -5.16754449          0.70934526
         -5.16654449          0.70958103
         -5.16554449          0.70997750
         -5.16454449          0.71049268
         -5.16354449          0.71103654
         -5.16254449          0.71157804
         -5.16154449          0.71210438
         -5.16054449          0.71258863
         -5.15954449          0.71311749
         -5.15854449          0.71369573
         -5.15754449          0.71426994
         -5.15654449          0.71482638
         -5.15554449          0.71534499
         -5.15454449          0.71582984
         -5.15354449          0.71617381
         -5.15254449          0.71656764
         -5.15154449          0.71703601
         -5.15054449          0.71756732
         -5.14954449          0.71813153
         -5.14854449          0.71868886
         -5.14754449          0.71922180
         -5.14654449          0.71973178
         -5.14554449          0.72030169
         -5.14454449          0.72091815
         -5.14354449          0.72155701
         -5.14254449          0.72217623
         -5.14154449          0.72277775
         -5.14054449          0.72336456
         -5.13954449          0.72392725
         -5.13854449          0.72441976
         -5.13754449          0.72483080
         -5.13654449          0.72529923
         -5.13554449          0.72585321
         -5.13454449          0.72643486
         -5.13354449          0.72702542
         -5.13254449          0.72762030
         -5.13154449          0.72820346
         -5.13054449          0.72881660
         -5.12954449          0.72947077
         -5.12854449          0.73012361
         -5.12754449          0.73077904
         -5.12654449          0.73144499
         -5.12554449          0.73212995
         -5.12454449          0.73281704
         -5.12354449          0.73349360
         -5.12254449          0.73413851
         -5.12154449          0.73474405
         -5.12054449          0.73529027
         -5.11954449          0.73581876
         -5.11854449          0.73639698
         -5.11754449          0.73703204
         -5.11654449          0.73770377
         -5.11554449          0.73838388
         -5.11454449          0.73906015
         -5.11354449          0.73971756
         -5.11254449          0.74041791
         -5.11154449          0.74115074
         -5.11054449          0.74190851
         -5.10954449          0.74266935
         -5.10854449          0.74343243
         -5.10754449          0.74419737
         -5.10654449          0.74496337
         -5.10554449          0.74573051
         -5.10454449          0.74649518
         -5.10354449          0.74726081
         -5.10254449          0.74802037
         -5.10154449          0.74874225
         -5.10054449          0.74940990
         -5.09954449          0.75009569
         -5.09854449          0.75084969
         -5.09754449          0.75163414
         -5.09654449          0.75242617
         -5.09554449          0.75322320
         -5.09454449          0.75401858
         -5.09354449          0.75483965
         -5.09254449          0.75569419
         -5.09154449          0.75656089
         -5.09054449          0.75743846
         -5.08954449          0.75833316
         -5.08854449          0.75924876
         -5.08754449          0.76016981
         -5.08654449          0.76109240
         -5.08554449          0.76201689
         -5.08454449          0.76294330
         -5.08354449          0.76387340
         -5.08254449          0.76480737
         -5.08154449          0.76573240
         -5.08054449          0.76663843
         -5.07954449          0.76751300
         -5.07854449          0.76837755
         -5.07754449          0.76928166
         -5.07654449          0.77022941
         -5.07554449          0.77120531
         -5.07454449          0.77218942
         -5.07354449          0.77316147
         -5.07254449          0.77416699
         -5.07154449          0.77519874
         -5.07054449          0.77626447
         -5.06954449          0.77735388
         -5.06854449          0.77845481
         -5.06754449          0.77956766
         -5.06654449          0.78069367
         -5.06554449          0.78183301
         -5.06454449          0.78299037
         -5.06354449          0.78416337
         -5.06254449          0.78535413
         -5.06154449          0.78655837
         -5.06054449          0.78776733
         -5.05954449          0.78897821
         -5.05854449          0.79019582
         -5.05754449          0.79141682
         -5.05654449          0.79262137
         -5.05554449          0.79381290
         -5.05454449          0.79504620
         -5.05354449          0.79633565
         -5.05254449          0.79765595
         -5.05154449          0.79900089
         -5.05054449          0.80036527
         -5.04954449          0.80175865
         -5.04854449          0.80320010
         -5.04754449          0.80467187
         -5.04654449          0.80617245
         -5.04554449          0.80770451
         -5.04454449          0.80927143
         -5.04354449          0.81087345
         -5.04254449          0.81251299
         -5.04154449          0.81418444
         -5.04054449          0.81588231
         -5.03954449          0.81760316
         -5.03854449          0.81935765
         -5.03754449          0.82116150
         -5.03654449          0.82300019
         -5.03554449          0.82487625
         -5.03454449          0.82679380
         -5.03354449          0.82875521
         -5.03254449          0.83074097
         -5.03154449          0.83274236
         -5.03054449          0.83477220
         -5.02954449          0.83688807
         -5.02854449          0.83910732
         -5.02754449          0.84138811
         -5.02654449          0.84372227
         -5.02554449          0.84611100
         -5.02454449          0.84861768
         -5.02354449          0.85123199
         -5.02254449          0.85393043
         -5.02154449          0.85675573
         -5.02054449          0.85969267
         -5.01954449          0.86279228
         -5.01854449          0.86608009
         -5.01754449          0.86950441
         -5.01654449          0.87316784
         -5.01554449          0.87703274
         -5.01454449          0.88114151
         -5.01354449          0.88539851
         -5.01254449          0.88985710
         -5.01154449          0.89438439
         -5.01054449          0.89916235
         -5.00954449          0.90478300
         -5.00854449          0.91071897
         -5.00754449          0.91686876
         -5.00654449          0.92434378
         -5.00554449          0.93428523
         -5.00454449          0.94491688
         -5.00354449          0.95882434
         -5.00254449          0.99254866
         -5.00154449          1.02057075
         -5.00054449          1.04348304
         -4.99954449          1.13076969
         -4.99854449          1.10575404
         -4.99754449          1.11968258
         -4.99654449          1.11289290
         -4.99554449          1.11481135
         -4.99454449          1.11523680
         -4.99354449          1.11861901
         -4.99254449          1.11509241
         -4.99154449          1.11478257
         -4.99054449          1.11644053
         -4.98954449          1.11780333
         -4.98854449          1.11833610
         -4.98754449          1.11962406
         -4.98654449          1.11553279
         -4.98554449          1.11604272
         -4.98454449          1.11690466
         -4.98354449          1.11842221
         -4.98254449          1.11992083
         -4.98154449          1.11968954
         -4.98054449          1.12030178
         -4.97954449          1.11837461
         -4.97854449          1.11767470
         -4.97754449          1.11796335
         -4.97654449          1.11854857
         -4.97554449          1.11962811
         -4.97454449          1.12068808
         -4.97354449          1.12164524
         -4.97254449          1.12143032
         -4.97154449          1.12199212
         -4.97054449          1.12022817
         -4.96954449          1.11980332
         -4.96854449          1.12000083
         -4.96754449          1.12050963
         -4.96654449          1.12142570
         -4.96554449          1.12246866
         -4.96454449          1.12344949
         -4.96354449          1.12440276
         -4.96254449          1.12482141
         -4.96154449          1.12491514
         -4.96054449          1.12466215
         -4.95954449          1.12325862
         -4.95854449          1.12328229
         -4.95754449          1.12348392
         -4.95654449          1.12406940
         -4.95554449          1.12469900
         -4.95454449          1.12536221
         -4.95354449          1.12599691
         -4.95254449          1.12676010
         -4.95154449          1.12745283
         -4.95054449          1.12769917
         -4.94954449          1.12768605
         -4.94854449          1.12748027
         -4.94754449          1.12627116
         -4.94654449          1.12622379
         -4.94554449          1.12623929
         -4.94454449          1.12655410
         -4.94354449          1.12695733
         -4.94254449          1.12742506
         -4.94154449          1.12794332
         -4.94054449          1.12857226
         -4.93954449          1.12925285
         -4.93854449          1.12988197
         -4.93754449          1.13041107
         -4.93654449          1.13038799
         -4.93554449          1.13055499
         -4.93454449          1.12976673
         -4.93354449          1.12941592
         -4.93254449          1.12945305
         -4.93154449          1.12967524
         -4.93054449          1.13009511
         -4.92954449          1.13058544
         -4.92854449          1.13111322
         -4.92754449          1.13174229
         -4.92654449          1.13240972
         -4.92554449          1.13307853
         -4.92454449          1.13373973
         -4.92354449          1.13436477
         -4.92254449          1.13491508
         -4.92154449          1.13507602
         -4.92054449          1.13526466
         -4.91954449          1.13473071
         -4.91854449          1.13440520
         -4.91754449          1.13443387
         -4.91654449          1.13458719
         -4.91554449          1.13486033
         -4.91454449          1.13518827
         -4.91354449          1.13555432
         -4.91254449          1.13597932
         -4.91154449          1.13645516
         -4.91054449          1.13693769
         -4.90954449          1.13741521
         -4.90854449          1.13792171
         -4.90754449          1.13843401
         -4.90654449          1.13896677
         -4.90554449          1.13929799
         -4.90454449          1.13939419
         -4.90354449          1.13928916
         -4.90254449          1.13873821
         -4.90154449          1.13865893
         -4.90054449          1.13872566
         -4.89954449          1.13895762
         -4.89854449          1.13926279
         -4.89754449          1.13961584
         -4.89654449          1.14001223
         -4.89554449          1.14047338
         -4.89454449          1.14095220
         -4.89354449          1.14142753
         -4.89254449          1.14191199
         -4.89154449          1.14241091
         -4.89054449          1.14293087
         -4.88954449          1.14345506
         -4.88854449          1.14393381
         -4.88754449          1.14419913
         -4.88654449          1.14430298
         -4.88554449          1.14415067
         -4.88454449          1.14380473
         -4.88354449          1.14379844
         -4.88254449          1.14395739
         -4.88154449          1.14421366
         -4.88054449          1.14455065
         -4.87954449          1.14492825
         -4.87854449          1.14535222
         -4.87754449          1.14581026
         -4.87654449          1.14628152
         -4.87554449          1.14675818
         -4.87454449          1.14724747
         -4.87354449          1.14775188
         -4.87254449          1.14825679
         -4.87154449          1.14876668
         -4.87054449          1.14926556
         -4.86954449          1.14973271
         -4.86854449          1.15007762
         -4.86754449          1.15025028
         -4.86654449          1.15020585
         -4.86554449          1.15001123
         -4.86454449          1.14993887
         -4.86354449          1.15006909
         -4.86254449          1.15027693
         -4.86154449          1.15054299
         -4.86054449          1.15083195
         -4.85954449          1.15115200
         -4.85854449          1.15150909
         -4.85754449          1.15189483
         -4.85654449          1.15229479
         -4.85554449          1.15271020
         -4.85454449          1.15314168
         -4.85354449          1.15358539
         -4.85254449          1.15403979
         -4.85154449          1.15448498
         -4.85054449          1.15491312
         -4.84954449          1.15532064
         -4.84854449          1.15566784
         -4.84754449          1.15591177
         -4.84654449          1.15596358
         -4.84554449          1.15587416
         -4.84454449          1.15573700
         -4.84354449          1.15573154
         -4.84254449          1.15587404
         -4.84154449          1.15609370
         -4.84054449          1.15637044
         -4.83954449          1.15668882
         -4.83854449          1.15704671
         -4.83754449          1.15744235
         -4.83654449          1.15786373
         -4.83554449          1.15829874
         -4.83454449          1.15875325
         -4.83354449          1.15922781
         -4.83254449          1.15971831
         -4.83154449          1.16022793
         -4.83054449          1.16073589
         -4.82954449          1.16124914
         -4.82854449          1.16178093
         -4.82754449          1.16231492
         -4.82654449          1.16278610
         -4.82554449          1.16312694
         -4.82454449          1.16331747
         -4.82354449          1.16339084
         -4.82254449          1.16343232
         -4.82154449          1.16357056
         -4.82054449          1.16381041
         -4.81954449          1.16409902
         -4.81854449          1.16442907
         -4.81754449          1.16477813
         -4.81654449          1.16514472
         -4.81554449          1.16552229
         -4.81454449          1.16589801
         -4.81354449          1.16627231
         -4.81254449          1.16664727
         -4.81154449          1.16702889
         -4.81054449          1.16742975
         -4.80954449          1.16783953
         -4.80854449          1.16825060
         -4.80754449          1.16867544
         -4.80654449          1.16910933
         -4.80554449          1.16954672
         -4.80454449          1.16995963
         -4.80354449          1.17033656
         -4.80254449          1.17057757
         -4.80154449          1.17069918
         -4.80054449          1.17076107
         -4.79954449          1.17078712
         -4.79854449          1.17087553
         -4.79754449          1.17107695
