        -14.93030182          0.00000000
        -14.92730182          0.00000000
        -14.92430182          0.00000000
        -14.92130182          0.00000000
        -14.91830182          0.00000000
        -14.91530182          0.00000000
        -14.91230182          0.00000000
        -14.90930182          0.00000000
        -14.90630182          0.00000000
        -14.90330182          0.00000000
        -14.90030182          0.00000000
        -14.89730182          0.00000000
        -14.89430182          0.00000000
        -14.89130182          0.00000000
        -14.88830182          0.00000000
        -14.88530182          0.00000000
        -14.88230182          0.00000000
        -14.87930182          0.00000000
        -14.87630182          0.00000000
        -14.87330182          0.00000000
        -14.87030182          0.00000000
        -14.86730182          0.00000000
        -14.86430182          0.00000000
        -14.86130182          0.00000000
        -14.85830182          0.00000000
        -14.85530182          0.00000000
        -14.85230182          0.00000000
        -14.84930182          0.00000000
        -14.84630182          0.00000000
        -14.84330182          0.00000000
        -14.84030182          0.00000000
        -14.83730182          0.00000000
        -14.83430182          0.00000000
        -14.83130182          0.00000000
        -14.82830182          0.00000000
        -14.82530182          0.00000000
        -14.82230182          0.00000000
        -14.81930182          0.00000000
        -14.81630182          0.00000000
        -14.81330182          0.00000000
        -14.81030182          0.00000000
        -14.80730182          0.00000000
        -14.80430182          0.00000000
        -14.80130182          0.00000000
        -14.79830182          0.00000000
        -14.79530182          0.00000000
        -14.79230182          0.00000000
        -14.78930182          0.00000000
        -14.78630182          0.00000000
        -14.78330182          0.00000000
        -14.78030182          0.00000000
        -14.77730182          0.00000000
        -14.77430182          0.00000000
        -14.77130182          0.00000000
        -14.76830182          0.00000000
        -14.76530182          0.00000000
        -14.76230182          0.00000000
        -14.75930182          0.00000000
        -14.75630182          0.00000000
        -14.75330182          0.00000000
        -14.75030182          0.00000000
        -14.74730182          0.00000000
        -14.74430182          0.00000000
        -14.74130182          0.00000000
        -14.73830182          0.00000000
        -14.73530182          0.00000000
        -14.73230182          0.00000000
        -14.72930182          0.00000000
        -14.72630182          0.00000000
        -14.72330182          0.00000000
        -14.72030182          0.00000000
        -14.71730182          0.00000000
        -14.71430182          0.00000000
        -14.71130182          0.00000000
        -14.70830182          0.00000000
        -14.70530182          0.00000000
        -14.70230182          0.00000000
        -14.69930182          0.00000000
        -14.69630182          0.00000000
        -14.69330182          0.00000000
        -14.69030182          0.00000000
        -14.68730182          0.00000000
        -14.68430182          0.00000000
        -14.68130182          0.00000000
        -14.67830182          0.00000000
        -14.67530182          0.00000000
        -14.67230182          0.00000000
        -14.66930182          0.00000000
        -14.66630182          0.00000000
        -14.66330182          0.00000000
        -14.66030182          0.00000000
        -14.65730182          0.00000000
        -14.65430182          0.00000000
        -14.65130182          0.00000000
        -14.64830182          0.00000000
        -14.64530182          0.00000000
        -14.64230182          0.00000000
        -14.63930182          0.00000000
        -14.63630182          0.00000000
        -14.63330182          0.00000000
        -14.63030182          0.00000000
        -14.62730182          0.00000000
        -14.62430182          0.00000000
        -14.62130182          0.00000000
        -14.61830182          0.00000000
        -14.61530182          0.00000000
        -14.61230182          0.00000000
        -14.60930182          0.00000000
        -14.60630182          0.00000000
        -14.60330182          0.00000000
