 
-3.7620748596521683 -9.293944650726739e-6
-3.761074859652168 -9.365026020230376e-6
-3.760074859652168 -9.437248835577856e-6
-3.759074859652168 -9.511183775948836e-6
-3.7580748596521683 -9.587220608289074e-6
-3.7570748596521684 -9.664513674337198e-6
-3.756074859652168 -9.74198083791598e-6
-3.755074859652168 -9.819405498908379e-6
-3.7540748596521683 -9.897555227499406e-6
-3.753074859652168 -9.977262457101589e-6
-3.752074859652168 -1.0058978864613607e-5
-3.751074859652168 -1.0141638136890765e-5
-3.7500748596521682 -1.0223935601181232e-5
-3.7490748596521684 -1.0305758454902475e-5
-3.748074859652168 -1.0387711429729107e-5
-3.747074859652168 -1.0470274535024649e-5
-3.7460748596521682 -1.0553300364322145e-5
-3.745074859652168 -1.0636922273437063e-5
-3.744074859652168 -1.0721439627290334e-5
-3.743074859652168 -1.0806649722925876e-5
-3.7420748596521682 -1.0892872638744888e-5
-3.7410748596521683 -1.0980672920361938e-5
-3.740074859652168 -1.10703513937841e-5
-3.739074859652168 -1.1161220337378936e-5
-3.7380748596521682 -1.1252450458337774e-5
-3.737074859652168 -1.1344066801748137e-5
-3.736074859652168 -1.1436296229884766e-5
-3.735074859652168 -1.1529196730937965e-5
-3.7340748596521682 -1.1622522979078685e-5
-3.7330748596521683 -1.1716739636714625e-5
-3.732074859652168 -1.1812527615889844e-5
-3.731074859652168 -1.1909976072056109e-5
-3.7300748596521682 -1.2008759825298953e-5
-3.729074859652168 -1.2108614643417893e-5
-3.728074859652168 -1.2209721728964813e-5
-3.727074859652168 -1.231186368485974e-5
-3.7260748596521682 -1.241466650500444e-5
-3.7250748596521683 -1.2518298606780378e-5
-3.724074859652168 -1.2622574292472444e-5
-3.723074859652168 -1.2727070014740144e-5
-3.722074859652168 -1.2831334486421853e-5
-3.721074859652168 -1.2936354173619646e-5
-3.720074859652168 -1.304342954322059e-5
-3.719074859652168 -1.3152732674445654e-5
-3.718074859652168 -1.3263599192442044e-5
-3.7170748596521683 -1.3375383039981254e-5
-3.716074859652168 -1.3487639396292616e-5
-3.715074859652168 -1.3601464381041483e-5
-3.714074859652168 -1.3718227257377806e-5
-3.713074859652168 -1.3837999911891997e-5
-3.712074859652168 -1.3960344986773413e-5
-3.711074859652168 -1.4085119146232194e-5
-3.710074859652168 -1.4213426322694895e-5
-3.7090748596521683 -1.4343326726033691e-5
-3.708074859652168 -1.4471949005418414e-5
-3.707074859652168 -1.4598828029250006e-5
-3.706074859652168 -1.4725692205244582e-5
-3.7050748596521683 -1.4854199191785684e-5
-3.704074859652168 -1.4984323149233327e-5
-3.703074859652168 -1.5115619682071033e-5
-3.702074859652168 -1.5247891423554758e-5
-3.7010748596521683 -1.538092088311811e-5
-3.700074859652168 -1.5515212311207274e-5
-3.699074859652168 -1.565139130347421e-5
-3.698074859652168 -1.578922235296192e-5
-3.6970748596521683 -1.592902782629345e-5
-3.696074859652168 -1.6071416239736413e-5
-3.695074859652168 -1.62163356338531e-5
-3.694074859652168 -1.636380937136628e-5
-3.6930748596521683 -1.6514185103769347e-5
-3.692074859652168 -1.6668984139729755e-5
-3.691074859652168 -1.682532423177772e-5
-3.690074859652168 -1.6978969905652943e-5
-3.6890748596521683 -1.7128013750456925e-5
-3.688074859652168 -1.7277299647802364e-5
-3.687074859652168 -1.743256766925947e-5
-3.686074859652168 -1.7594089302026055e-5
-3.6850748596521683 -1.7759761418836602e-5
-3.684074859652168 -1.7928214294582264e-5
-3.683074859652168 -1.809996101632013e-5
-3.682074859652168 -1.8274618191874896e-5
-3.6810748596521683 -1.8451173083819094e-5
-3.680074859652168 -1.8629228056886703e-5
-3.679074859652168 -1.880995656063999e-5
-3.678074859652168 -1.899475386428995e-5
-3.6770748596521683 -1.9183972147449965e-5
-3.676074859652168 -1.9376681362710887e-5
-3.675074859652168 -1.957189677706353e-5
-3.674074859652168 -1.9769508169632096e-5
-3.6730748596521683 -1.997016422356524e-5
-3.672074859652168 -2.0174452976070123e-5
-3.671074859652168 -2.0382168237510534e-5
-3.670074859652168 -2.0593684412113752e-5
-3.6690748596521683 -2.080946347053895e-5
-3.668074859652168 -2.102781857321124e-5
-3.667074859652168 -2.125204289801317e-5
-3.666074859652168 -2.1486617162160228e-5
-3.6650748596521683 -2.172925489933958e-5
-3.664074859652168 -2.1983457365437013e-5
-3.663074859652168 -2.2254773255420578e-5
-3.662074859652168 -2.253853947230079e-5
-3.6610748596521683 -2.2842911456945206e-5
-3.660074859652168 -2.318381827489849e-5
-3.659074859652168 -2.3588252506626616e-5
-3.658074859652168 -2.4001561185369844e-5
-3.6570748596521683 -2.4350778322598628e-5
-3.656074859652168 -2.4640104088579567e-5
-3.655074859652168 -2.4881569068302285e-5
-3.654074859652168 -2.507057038586919e-5
-3.6530748596521683 -2.519609251712933e-5
-3.652074859652168 -2.5308833626868103e-5
-3.651074859652168 -2.547286445992677e-5
-3.650074859652168 -2.5680715454663326e-5
-3.6490748596521683 -2.5902162007509174e-5
-3.6480748596521684 -2.611826306778236e-5
-3.647074859652168 -2.6334115294897546e-5
-3.646074859652168 -2.654593348896793e-5
-3.6450748596521683 -2.6741845335122868e-5
-3.644074859652168 -2.691084921589338e-5
-3.643074859652168 -2.7075017751683862e-5
-3.642074859652168 -2.7262505384923087e-5
-3.6410748596521683 -2.746666127028315e-5
-3.6400748596521684 -2.767646498148508e-5
-3.639074859652168 -2.7887487691759043e-5
-3.638074859652168 -2.8099880089324205e-5
-3.6370748596521683 -2.8314871710391106e-5
-3.636074859652168 -2.8533134230149527e-5
-3.635074859652168 -2.87564266418396e-5
-3.634074859652168 -2.8981308313970392e-5
-3.6330748596521683 -2.9202949090095088e-5
-3.6320748596521684 -2.9420498179590096e-5
-3.631074859652168 -2.9637573182748024e-5
-3.630074859652168 -2.9858028751797277e-5
-3.6290748596521683 -3.008346407490026e-5
-3.628074859652168 -3.0309671052956398e-5
-3.627074859652168 -3.053187713231501e-5
-3.626074859652168 -3.075235790217029e-5
-3.6250748596521682 -3.097412659267412e-5
-3.6240748596521684 -3.1200037369419e-5
-3.623074859652168 -3.1443924539413225e-5
-3.622074859652168 -3.1694761678301375e-5
-3.6210748596521682 -3.193453870085989e-5
-3.620074859652168 -3.216948962234056e-5
-3.619074859652168 -3.240498101566291e-5
-3.618074859652168 -3.264099971287399e-5
-3.6170748596521682 -3.287778267238124e-5
-3.6160748596521683 -3.3116140677133495e-5
-3.615074859652168 -3.335750543727237e-5
-3.614074859652168 -3.360891017602874e-5
-3.6130748596521682 -3.3867243577689315e-5
-3.612074859652168 -3.412616368110558e-5
-3.611074859652168 -3.438626083577768e-5
-3.610074859652168 -3.4648510400620705e-5
-3.6090748596521682 -3.491254951493618e-5
-3.6080748596521683 -3.5178880635374005e-5
-3.607074859652168 -3.544669959865734e-5
-3.606074859652168 -3.571488990446121e-5
-3.6050748596521682 -3.5984637389485064e-5
-3.604074859652168 -3.6253982038893286e-5
-3.603074859652168 -3.651900999122834e-5
-3.602074859652168 -3.677123009111325e-5
-3.6010748596521682 -3.7021873916791184e-5
-3.6000748596521683 -3.728674053829314e-5
-3.599074859652168 -3.7559997436146255e-5
-3.598074859652168 -3.7836838573447e-5
-3.597074859652168 -3.81173901862796e-5
-3.596074859652168 -3.8402635187947286e-5
-3.595074859652168 -3.869215380618544e-5
-3.594074859652168 -3.89850895375986e-5
-3.593074859652168 -3.928180026314605e-5
-3.5920748596521683 -3.958203378185076e-5
-3.591074859652168 -3.9885274701790844e-5
-3.590074859652168 -4.019259592909696e-5
-3.589074859652168 -4.0502226081308005e-5
-3.588074859652168 -4.081149408561448e-5
-3.587074859652168 -4.1120505897761284e-5
-3.586074859652168 -4.1429830133098735e-5
-3.585074859652168 -4.1739361561911644e-5
-3.5840748596521683 -4.204751429842766e-5
-3.583074859652168 -4.2357266930174864e-5
-3.582074859652168 -4.26730630482355e-5
-3.581074859652168 -4.299747569597896e-5
-3.5800748596521683 -4.332718183764253e-5
-3.579074859652168 -4.3658080509654534e-5
-3.578074859652168 -4.399048015439232e-5
-3.577074859652168 -4.432515201241617e-5
-3.5760748596521683 -4.466203254912717e-5
-3.575074859652168 -4.50012026211038e-5
-3.574074859652168 -4.5342568065616764e-5
-3.573074859652168 -4.568623120152308e-5
-3.5720748596521683 -4.603451064537399e-5
-3.571074859652168 -4.6382974041419574e-5
-3.570074859652168 -4.6725326709570704e-5
-3.569074859652168 -4.706254099770791e-5
-3.5680748596521683 -4.740101662497134e-5
-3.567074859652168 -4.7746876232213374e-5
-3.566074859652168 -4.8101872783499836e-5
-3.565074859652168 -4.846075045467179e-5
-3.5640748596521683 -4.881792417589375e-5
-3.563074859652168 -4.9175716899165834e-5
-3.562074859652168 -4.953613715065666e-5
-3.561074859652168 -4.989960906054634e-5
-3.5600748596521683 -5.02689263858892e-5
-3.559074859652168 -5.0644849887885937e-5
-3.558074859652168 -5.102731212877274e-5
-3.557074859652168 -5.141741947615848e-5
-3.5560748596521683 -5.181341248117005e-5
-3.555074859652168 -5.221287221833332e-5
-3.554074859652168 -5.261734640784713e-5
-3.553074859652168 -5.302480007857625e-5
-3.5520748596521683 -5.3431562691869265e-5
-3.551074859652168 -5.383702281490453e-5
-3.550074859652168 -5.424340280315074e-5
-3.549074859652168 -5.465287691972754e-5
-3.5480748596521683 -5.506568962878518e-5
-3.547074859652168 -5.548071085923369e-5
-3.546074859652168 -5.589685160799044e-5
-3.545074859652168 -5.6313311693890656e-5
-3.5440748596521683 -5.673192632750715e-5
-3.543074859652168 -5.715501181391662e-5
-3.542074859652168 -5.7582670508374983e-5
-3.541074859652168 -5.801409204516487e-5
-3.5400748596521683 -5.844878889956685e-5
-3.539074859652168 -5.888711926784243e-5
-3.538074859652168 -5.932864504942956e-5
-3.537074859652168 -5.977269984747356e-5
-3.5360748596521683 -6.0220287489032684e-5
-3.535074859652168 -6.066973668880918e-5
-3.534074859652168 -6.111861616186401e-5
-3.533074859652168 -6.156909359440744e-5
-3.5320748596521683 -6.202284252579626e-5
-3.531074859652168 -6.248064733199244e-5
-3.530074859652168 -6.294543457034109e-5
-3.529074859652168 -6.341687141730846e-5
-3.5280748596521683 -6.389360163459821e-5
-3.527074859652168 -6.437672376313965e-5
-3.526074859652168 -6.48648086472291e-5
-3.525074859652168 -6.535526032874111e-5
-3.5240748596521683 -6.584693227938797e-5
-3.523074859652168 -6.634289852918137e-5
-3.522074859652168 -6.684698164764645e-5
-3.521074859652168 -6.73610255622065e-5
-3.5200748596521683 -6.78806070880318e-5
-3.519074859652168 -6.840042824522653e-5
-3.518074859652168 -6.892027329650046e-5
-3.517074859652168 -6.944218594430736e-5
-3.5160748596521683 -6.996755364611459e-5
-3.5150748596521684 -7.049607737069172e-5
-3.514074859652168 -7.102791967588e-5
-3.513074859652168 -7.156350554209985e-5
-3.5120748596521683 -7.210119121199641e-5
-3.511074859652168 -7.264405964286277e-5
-3.510074859652168 -7.319688887458216e-5
-3.509074859652168 -7.376239430743585e-5
-3.5080748596521683 -7.433427581576837e-5
-3.5070748596521684 -7.490467385884814e-5
-3.506074859652168 -7.547208165275441e-5
-3.505074859652168 -7.604174213668018e-5
-3.5040748596521683 -7.66189820970406e-5
-3.503074859652168 -7.720441924280864e-5
-3.502074859652168 -7.779540221790497e-5
-3.501074859652168 -7.83896808984548e-5
-3.5000748596521682 -7.89878436496826e-5
-3.4990748596521684 -7.958955309330108e-5
-3.498074859652168 -8.019347842404929e-5
-3.497074859652168 -8.07978363733739e-5
-3.4960748596521682 -8.140643725924926e-5
-3.495074859652168 -8.202451609947757e-5
-3.494074859652168 -8.265386357165656e-5
-3.493074859652168 -8.328973713867574e-5
-3.4920748596521682 -8.392671560988841e-5
-3.4910748596521683 -8.456405602548506e-5
-3.490074859652168 -8.520487349510914e-5
-3.489074859652168 -8.585226656674909e-5
-3.4880748596521682 -8.650798842572724e-5
-3.487074859652168 -8.716787233886694e-5
-3.486074859652168 -8.782680179398225e-5
-3.485074859652168 -8.848476306925487e-5
-3.4840748596521682 -8.91449382847022e-5
-3.4830748596521683 -8.981009919693739e-5
-3.482074859652168 -9.048055043195123e-5
-3.481074859652168 -9.115488992264316e-5
-3.4800748596521682 -9.183187248443521e-5
-3.479074859652168 -9.251167231759226e-5
-3.478074859652168 -9.319620445460814e-5
-3.477074859652168 -9.388846025683547e-5
-3.4760748596521682 -9.46016171666818e-5
-3.4750748596521683 -9.533079415989632e-5
-3.474074859652168 -9.606540334259132e-5
-3.473074859652168 -9.680746370125933e-5
-3.472074859652168 -9.755683831559099e-5
-3.471074859652168 -9.831025709792703e-5
-3.470074859652168 -9.90676006875685e-5
-3.469074859652168 -9.983022903868661e-5
-3.468074859652168 -0.00010059907441190665
-3.4670748596521683 -0.00010137366486651138
-3.466074859652168 -0.0001021547599582666
-3.465074859652168 -0.00010294342646987188
-3.464074859652168 -0.00010373761301162341
-3.463074859652168 -0.00010454115005192232
-3.462074859652168 -0.00010536030560144371
-3.461074859652168 -0.00010620036702722223
-3.460074859652168 -0.0001070499179517082
-3.4590748596521683 -0.00010789438898403377
-3.458074859652168 -0.00010873396481676109
-3.457074859652168 -0.00010957256052721473
-3.456074859652168 -0.00011041143046562507
-3.455074859652168 -0.0001112480028261866
-3.454074859652168 -0.00011208648748733352
-3.453074859652168 -0.00011293287927489134
-3.452074859652168 -0.0001137836544780681
-3.4510748596521683 -0.00011464379322438492
-3.450074859652168 -0.00011552235352887071
-3.449074859652168 -0.00011642271130337154
-3.448074859652168 -0.00011733777333730613
-3.447074859652168 -0.000118259913979039
-3.446074859652168 -0.00011919268529880857
-3.445074859652168 -0.00012013205574329053
-3.444074859652168 -0.00012106986733287294
-3.4430748596521683 -0.00012200420039888373
-3.442074859652168 -0.00012294104313312595
-3.441074859652168 -0.0001238865764414708
-3.440074859652168 -0.0001248400678473794
-3.439074859652168 -0.0001258011070100384
-3.438074859652168 -0.00012677030907223868
-3.437074859652168 -0.00012774326790872948
-3.436074859652168 -0.0001287284546005611
-3.4350748596521683 -0.00012973834120005121
-3.434074859652168 -0.00013077602946974645
-3.433074859652168 -0.00013183277810116116
-3.432074859652168 -0.00013290201986982707
-3.431074859652168 -0.00013400667976083897
-3.430074859652168 -0.0001351056035278944
-3.429074859652168 -0.00013613817011321182
-3.428074859652168 -0.0001371123405027668
-3.4270748596521683 -0.00013808329938366423
-3.426074859652168 -0.00013910259953694727
-3.425074859652168 -0.00014018845463460166
-3.424074859652168 -0.00014131106562092441
-3.4230748596521683 -0.0001424382621624345
-3.4220748596521684 -0.0001435736176141588
-3.421074859652168 -0.00014472114863697008
-3.420074859652168 -0.00014587731331740434
-3.4190748596521683 -0.00014704172935058106
-3.418074859652168 -0.00014821653478221122
-3.417074859652168 -0.00014940361864497088
-3.416074859652168 -0.00015060230797771587
-3.4150748596521683 -0.0001518137064929005
-3.4140748596521684 -0.0001530398833000398
-3.413074859652168 -0.00015428152355866225
-3.412074859652168 -0.00015553723717802993
-3.4110748596521683 -0.00015680667633997968
-3.410074859652168 -0.0001581002662515335
-3.409074859652168 -0.00015939868989293477
-3.408074859652168 -0.0001606726771031143
-3.4070748596521683 -0.00016190842613952194
-3.4060748596521684 -0.00016314440261887384
-3.405074859652168 -0.0001644272951823306
-3.404074859652168 -0.00016576604503383958
-3.4030748596521683 -0.0001671331170825958
-3.402074859652168 -0.00016850119155055514
-3.401074859652168 -0.00016986697421848848
-3.400074859652168 -0.0001712456211973213
-3.3990748596521683 -0.00017265134282580692
-3.3980748596521684 -0.00017408804691695985
-3.397074859652168 -0.00017554487945365337
-3.396074859652168 -0.00017700901378809341
-3.3950748596521683 -0.00017847032969452365
-3.394074859652168 -0.00017995254853236568
-3.393074859652168 -0.00018148778125319176
-3.392074859652168 -0.0001830950352759012
-3.3910748596521683 -0.00018473031259255959
-3.3900748596521684 -0.000186337967320778
-3.389074859652168 -0.0001879033812255305
-3.388074859652168 -0.00018947080610483814
-3.3870748596521683 -0.00019108867171197062
-3.386074859652168 -0.00019276566886897926
-3.385074859652168 -0.00019447178155174743
-3.384074859652168 -0.00019617785158312806
-3.3830748596521683 -0.00019788636338999473
-3.3820748596521684 -0.0001996018054971985
-3.381074859652168 -0.00020132119990487517
-3.380074859652168 -0.0002030343826927601
-3.3790748596521683 -0.00020476145007358558
-3.378074859652168 -0.00020652354023704847
-3.377074859652168 -0.0002082627260397826
-3.376074859652168 -0.00021008465695353398
-3.3750748596521682 -0.00021223998634277246
-3.3740748596521684 -0.00021587687737503026
-3.373074859652168 -0.00022034896067791264
-3.372074859652168 -0.00022445679368586567
-3.3710748596521682 -0.00022828483059184577
-3.370074859652168 -0.00023205055246259838
-3.369074859652168 -0.00023571606320168398
-3.368074859652168 -0.0002391954853204005
-3.3670748596521682 -0.0002426570210404216
-3.3660748596521683 -0.0002463322943773073
-3.365074859652168 -0.00025023725484584966
-3.364074859652168 -0.00025427673563624355
-3.3630748596521682 -0.00025837449999808386
-3.362074859652168 -0.00026249380566456304
-3.361074859652168 -0.000266733397536812
-3.360074859652168 -0.00027120025980165597
-3.3590748596521682 -0.00027580175470019643
-3.3580748596521683 -0.00028069370761701196
-3.357074859652168 -0.00028608175539936257
-3.356074859652168 -0.0002915946876612523
-3.3550748596521682 -0.00029790778314572614
-3.354074859652168 -0.00030631879610864545
-3.353074859652168 -0.00031938104890174716
-3.352074859652168 -0.0003319153201655709
-3.3510748596521682 -0.0003371358128299185
-3.3500748596521683 -0.00033863717748479485
-3.349074859652168 -0.0003398932499824106
-3.348074859652168 -0.0003421654317361603
